lipsx,lipsy,left_browx,left_browy,right_browx,right_browy,body0x,body0y,body1x,body1y,body2x,body2y,body3x,body3y,body4x,body4y,body5x,body5y,body6x,body6y,body7x,body7y,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,TRUTH
-0.006666475534439109,0.0331868350505829,-0.052102646231651284,-0.03337759971618652,0.061510831117630005,-0.024848248064517964,0.2571638375520706,-0.004018574953079224,-0.2571638375520706,0.004018574953079224,0.3319317251443863,0.22872424125671387,-0.3115547448396683,0.25268644094467163,0.34117914736270905,0.4693695902824402,-0.3196876347064972,0.49413222074508667,0.39142610132694244,0.5342645645141602,-0.3491290956735611,0.5590176582336426,0.009321131136106386,-0.03493046792952911,-0.013219532512483145,0.06297443807125092,-0.08648181826837603,0.01798790837487868,0.07303626114322292,0.02876369943541865,0
-0.006587108969688393,0.03312549442052842,-0.05224764347076416,-0.033192019909620285,0.06133834123611448,-0.024387028068304062,0.25775904953479767,-0.003970712423324585,-0.25775904953479767,0.003970712423324585,0.3324000984430313,0.22984305024147034,-0.3118327409029007,0.2528112828731537,0.3425445705652237,0.4696458876132965,-0.31992101669311523,0.4945801794528961,0.39257200062274933,0.534402459859848,-0.34926560521125793,0.5594361126422882,0.009214178375575865,-0.03450754317252533,-0.013295849164326967,0.06278450503235772,-0.08661641613129645,0.018049171855372775,0.07284345646058354,0.029073985834275534,0
-0.0063642412424087524,0.032814301550388336,-0.051565301418304454,-0.033283017575740814,0.06185749769210813,-0.023944945633411402,0.25815726816654205,-0.0037406235933303833,-0.25815726816654205,0.0037406235933303833,0.3329707533121109,0.2308633178472519,-0.3124213367700577,0.25309596955776215,0.34347642958164215,0.47017280757427216,-0.32050108909606934,0.4950193017721176,0.3931009918451309,0.5347800105810165,-0.3496272712945938,0.5598677843809128,0.010020512601603637,-0.03428736069928044,-0.013559264796120796,0.06250172853469849,-0.08640071749687195,0.017815508188739893,0.07288697458082627,0.0293570242581829,0
-0.006939360499382041,0.03270556181669235,-0.051250022649765026,-0.0333598643541336,0.06175284981727602,-0.023822358250617987,0.2583370506763458,-0.003418475389480591,-0.2583370506763458,0.003418475389480591,0.33368685841560364,0.23194268345832825,-0.3130919486284256,0.2529906928539276,0.34405311942100525,0.47097304463386536,-0.32096104323863983,0.49570468068122864,0.39337632060050964,0.5354838073253632,-0.34989288449287415,0.5605468451976776,0.01017180214757507,-0.03438366107318712,-0.014164745807647705,0.06240718350523994,-0.08675378849429471,0.01755900344540995,0.07262887493256598,0.029557945266846686,0
-0.0070497095584869385,0.03275637477636337,-0.05168868303298951,-0.03346133306622505,0.06092879772186277,-0.02374047040939331,0.25863824784755707,-0.0032710283994674683,-0.25863824784755707,0.0032710283994674683,0.33507417142391205,0.23237495124340057,-0.31445959210395813,0.2525849789381027,0.3448830097913742,0.4713163822889328,-0.321398064494133,0.496016725897789,0.39374832808971405,0.5357815474271774,-0.35000018775463104,0.5608460754156113,0.009412185005519713,-0.03453697102225345,-0.014159242312113463,0.06253947672389804,-0.08711578480658994,0.01745367675058304,0.07190077054885124,0.029577427814083707,0
-0.007078203558921803,0.0325248807668686,-0.05195517838001251,-0.03352391794323921,0.06122662425041203,-0.02389579191803931,0.2587915137410164,-0.003200247883796692,-0.2587915137410164,0.003200247883796692,0.33625388890504837,0.23240603506565094,-0.31467434018850327,0.2529640346765518,0.34513968974351883,0.47057051956653595,-0.3217627629637718,0.49639977514743805,0.39426446706056595,0.5355310589075089,-0.35020627826452255,0.5611178427934647,0.009310363427452395,-0.03459542341854262,-0.014107408977690195,0.06247398470129287,-0.08736422177283992,0.017557236456101938,0.07195505595976304,0.029550197624391122,0
-0.0069545716047286765,0.03235211521387099,-0.05190468132495879,-0.03375369161367417,0.06095268726348879,-0.024163645505905162,0.25902631878852844,-0.0031671226024627686,-0.25902631878852844,0.0031671226024627686,0.3365171253681183,0.23271802067756653,-0.31469519436359406,0.25317564606666565,0.34483572840690613,0.4705771505832672,-0.321691170334816,0.49663862586021423,0.39384546875953674,0.53546342253685,-0.34999991953372955,0.5614155232906342,0.009161415307418153,-0.03491171384635179,-0.013934608016695271,0.06217220922311148,-0.08719241811383155,0.0172004315160936,0.07187370907875801,0.02907172999074381,0
-0.007068696618080128,0.03180278539657594,-0.051904988288879406,-0.03444371297955513,0.061620783805847124,-0.025041157752275472,0.2591705620288849,-0.0031235814094543457,-0.2591705620288849,0.0031235814094543457,0.33660832047462463,0.2332318127155304,-0.3150758445262909,0.2531363070011139,0.3448638617992401,0.4706161916255951,-0.3219113200902939,0.4966448247432709,0.39322420954704285,0.5354996025562286,-0.34995007514953613,0.5615510642528534,0.009546406891034975,-0.035974625336087265,-0.014082130931672598,0.06170628610111417,-0.08742828330686014,0.016587546275508014,0.07228222777766569,0.028339871956456097,0
-0.006849256157875072,0.03127389252185822,-0.05240899622440337,-0.03515600487589836,0.06113148927688594,-0.026226834952831263,0.25940805673599243,-0.003098785877227783,-0.25940805673599243,0.003098785877227783,0.3363286256790161,0.23335176706314087,-0.31610167026519775,0.2527458667755127,0.34476238489151,0.4702048897743225,-0.3221510350704193,0.4960736036300659,0.3916208744049072,0.5355374813079834,-0.34985828399658203,0.5611252188682556,0.008885803429976746,-0.037107627676880875,-0.013495612712133509,0.06098522458757674,-0.08724266675210768,0.016030365420926007,0.07213383528494066,0.027069147075376193,0
-0.006580275297164928,0.031496851146221166,-0.05273897051811216,-0.035307095944881434,0.062063795328140214,-0.02677786722779274,0.2593868747353554,-0.003094285726547241,-0.2593868747353554,0.003094285726547241,0.3359071984887123,0.23261025547981262,-0.3173366114497185,0.2521723210811615,0.34323445707559586,0.4691084921360016,-0.32262637466192245,0.4941807687282562,0.38821253925561905,0.5353891551494598,-0.34974538534879684,0.5590197145938873,0.009257518726846437,-0.03726406006709389,-0.013041775851022619,0.06110375339076632,-0.08667325108282026,0.01612988018220471,0.0729021122378688,0.026721490967658246,0
-0.006213662028312694,0.03153877705335617,-0.0519438236951828,-0.03529894948005677,0.0626497089862823,-0.02698004469275475,0.25941387563943863,-0.0031118541955947876,-0.25941387563943863,0.0031118541955947876,0.3345678225159645,0.23209218680858612,-0.3168645277619362,0.2521158903837204,0.3430697098374367,0.46711765229701996,-0.3222974017262459,0.49344925582408905,0.3863246813416481,0.5346904844045639,-0.349272720515728,0.5579299181699753,0.010074261737906431,-0.037330725594707154,-0.012745506706691945,0.06110512642633348,-0.08554730396116933,0.016205612209535425,0.07337329560710537,0.026542427078370123,0
-0.005688312649726857,0.03121161013841628,-0.05114318728446959,-0.03564311265945434,0.06327410340309148,-0.027249911427497858,0.2593098655343056,-0.003233775496482849,-0.2593098655343056,0.003233775496482849,0.33488772064447403,0.23088578879833221,-0.3173243924975395,0.25198738276958466,0.34363243728876114,0.46513520181179047,-0.3226841017603874,0.4921372979879379,0.3842270150780678,0.5337318032979965,-0.3495136424899101,0.5559955090284348,0.011041891315708985,-0.037561605805936066,-0.01196931231589543,0.060790130070277615,-0.08437460084115306,0.0159743264798195,0.07470114673337624,0.0263435076321325,0
-0.006012073159217812,0.030700060725212086,-0.04994719326496122,-0.03568016365170479,0.0633918046951294,-0.026983553916215902,0.25900477170944214,-0.003259912133216858,-0.25900477170944214,0.003259912133216858,0.3353078365325928,0.22823818027973175,-0.3176705688238144,0.2511812001466751,0.3437556028366089,0.4632556587457657,-0.3229426443576813,0.4894154816865921,0.3817235231399536,0.5327652841806412,-0.34991250932216644,0.5539958626031876,0.012020120154256408,-0.03775786057762477,-0.013160787877582347,0.05994544994263423,-0.08383908291016856,0.015314210326440869,0.0738959629689494,0.02619059383869171,0
-0.005700752139091492,0.03042410165071488,-0.04972375929355621,-0.0361184261739254,0.06379553079605105,-0.027227410674095148,0.25874729454517365,-0.003338828682899475,-0.25874729454517365,0.003338828682899475,0.33519019186496735,0.22748692333698273,-0.3174392580986023,0.25110460817813873,0.34250815212726593,0.46320487558841705,-0.32269084453582764,0.48905159533023834,0.37679488956928253,0.5326491147279739,-0.34975767135620117,0.5535232573747635,0.012433918921843812,-0.03824466078177742,-0.012711647010984872,0.05982726954278492,-0.0832698864321555,0.014695033911735794,0.07442066938646374,0.025824667465302265,0
-0.005939924716949485,0.030468903481960297,-0.049268051981925964,-0.03646458834409713,0.06417694687843323,-0.027010963857173914,0.2585131600499153,-0.00348624587059021,-0.2585131600499153,0.00348624587059021,0.3349558785557747,0.22662726044654846,-0.3150392547249794,0.25204893946647644,0.34137112647295,0.4623590409755707,-0.32274091988801956,0.48985806107521057,0.3729376271367073,0.5321254432201385,-0.34974340349435806,0.5533899366855621,0.01287655078846478,-0.03829160818587178,-0.013528227806091309,0.05977140508946918,-0.08315736632193288,0.014251422497533972,0.07346228726448556,0.025903070165264996,0
-0.0059799253940582275,0.030473990738391882,-0.049830493330955516,-0.036326590180397036,0.06412180662155154,-0.026960529386997223,0.25832394510507584,-0.0036719143390655518,-0.25832394510507584,0.0036719143390655518,0.33431587368249893,0.22633102536201477,-0.31255438178777695,0.2537306845188141,0.33872518688440323,0.462073415517807,-0.3225134387612343,0.4906749427318573,0.36690495163202286,0.5319506227970123,-0.3494857922196388,0.5531072914600372,0.01256958298061206,-0.038395996003047286,-0.013490885496139526,0.059844750733602625,-0.08368637677161922,0.01421751081943512,0.07404671849743016,0.025874027321415555,0
-0.005602321028709389,0.03034901767969131,-0.04925277829170227,-0.03628347590565681,0.06427108049392705,-0.027318209409713745,0.2579960972070694,-0.003652408719062805,-0.2579960972070694,0.003652408719062805,0.3344366103410721,0.2261873036623001,-0.31284572184085846,0.2535194903612137,0.33693863451480865,0.4619155675172806,-0.32112523913383484,0.4900507479906082,0.3629680424928665,0.5319213420152664,-0.34729842841625214,0.5527329593896866,0.013019879227099185,-0.0387489364846893,-0.013058462313243313,0.059775385828245264,-0.08293482180564632,0.01416459054716171,0.07463790620526956,0.025544259336686914,0
-0.005028608441352833,0.030240409076213837,-0.04973477125167847,-0.036295326054096216,0.06468352675437927,-0.027878592908382405,0.2579140439629555,-0.0038559436798095703,-0.2579140439629555,0.0038559436798095703,0.3344954028725624,0.22587841749191284,-0.31254640966653824,0.2532745599746704,0.3360751047730446,0.46159905195236206,-0.3191356882452965,0.4870449900627136,0.3605596199631691,0.5317597985267639,-0.34537703543901443,0.5512552857398987,0.012928075116613647,-0.0389843353110811,-0.012167455185027376,0.0598640420607158,-0.08261640225687333,0.01452183723449707,0.075486651351375,0.025247988200956778,0
-0.004790821671485923,0.029979252815246576,-0.05035464763641356,-0.03636665716767312,0.06401337981224064,-0.02872074842453004,0.25777166336774826,-0.00399366021156311,-0.25777166336774826,0.00399366021156311,0.3346480652689934,0.22553464770317078,-0.31245893985033035,0.2531394064426422,0.33596431463956833,0.4606504738330841,-0.31745775789022446,0.4852597415447235,0.3607940599322319,0.5315392911434174,-0.3439669981598854,0.5504761040210724,0.011978250482807984,-0.039578588436479156,-0.011351933081944765,0.05959692171641759,-0.08256881660030735,0.014610800531602686,0.07547473907470703,0.024362742420165756,0
-0.004291382431983959,0.029974193871021265,-0.05038067102432253,-0.03618172034621239,0.06403818726539612,-0.02904183864593507,0.2577895149588585,-0.004284217953681946,-0.2577895149588585,0.004284217953681946,0.3346939906477928,0.22524873912334442,-0.31243378669023514,0.25282256305217743,0.33598848432302475,0.45946238934993744,-0.31553127616643906,0.48357127606868744,0.36074157804250717,0.5312093943357468,-0.34094706922769547,0.549407884478569,0.012117809575536986,-0.03981752693653107,-0.010550943158921744,0.05946470371314458,-0.08220639440321154,0.014953642602889755,0.07653375402573614,0.024090641448574673,0
-0.004332509636878978,0.03017986416816712,-0.050979489088058494,-0.0361795261502266,0.06407105922698975,-0.02952024936676026,0.2577751874923706,-0.004393622279167175,-0.2577751874923706,0.004393622279167175,0.33468806743621826,0.22538144886493683,-0.31117118895053864,0.252811923623085,0.3355013132095337,0.4590640217065811,-0.31523993611335754,0.483694389462471,0.3598068952560425,0.5310806781053543,-0.3409924805164337,0.5493496209383011,0.011714698179908445,-0.03998016436462817,-0.010199519849958871,0.05951387044929324,-0.08236969094122609,0.014907072628698032,0.07679439263959087,0.02351241727029124,0
-0.004091787338256825,0.030089965462684637,-0.05106185674667357,-0.03601736798882485,0.06296302080154415,-0.029698051512241364,0.25776056200265884,-0.004504352807998657,-0.25776056200265884,0.004504352807998657,0.33466682583093643,0.2253158986568451,-0.308453731238842,0.253080278635025,0.334944523870945,0.4583328664302826,-0.3141777589917183,0.48370304703712463,0.35906968265771866,0.5307802855968475,-0.34005116671323776,0.5492067039012909,0.011096542296202272,-0.04019829501276431,-0.009859456902458541,0.05965232068584078,-0.08215476332172272,0.015154646769646674,0.07649792394330424,0.02322460614865826,0
-0.0035622864961624146,0.029956492781639088,-0.051362234354019154,-0.03589652180671693,0.06334074139595036,-0.02948152124881745,0.2576965168118477,-0.004657149314880371,-0.2576965168118477,0.004657149314880371,0.3344823196530342,0.22541475296020508,-0.3049008920788765,0.2545499801635742,0.33445603400468826,0.458191454410553,-0.31223803013563156,0.48423194885253906,0.3587874248623848,0.5306168794631958,-0.3391364738345146,0.5491747260093689,0.01114073007003119,-0.039941661059856415,-0.009190237238293597,0.059658535179637734,-0.08191942976367089,0.015201725786732095,0.07702215929185185,0.02315077810518204,0
-0.0035878747701644786,0.03021897077560426,-0.05160908102989198,-0.03612548708915711,0.06304299235343935,-0.029615220427513134,0.25775231420993805,-0.005011439323425293,-0.25775231420993805,0.005011439323425293,0.3342061787843704,0.22558122873306274,-0.3002193123102188,0.2564237117767334,0.3340982347726822,0.45841383934020996,-0.3105025589466095,0.4853835701942444,0.3586886078119278,0.5302645564079285,-0.33756551146507263,0.5492167472839355,0.010926354190577636,-0.040124891568785126,-0.009116104670933323,0.0599291736171359,-0.08210191995866839,0.015410607860934344,0.07705971598625183,0.023364139660712213,0
-0.004064422845840465,0.03036708533763885,-0.05145889222621919,-0.036093434691429144,0.06354516148567202,-0.02946270555257796,0.25769127905368805,-0.005228355526924133,-0.25769127905368805,0.005228355526924133,0.33388741314411163,0.2261866182088852,-0.29608939588069916,0.2573666423559189,0.3337189108133316,0.45841656625270844,-0.30840225517749786,0.4866062253713608,0.35862894356250763,0.5300941914319992,-0.33609502017498016,0.5497308820486069,0.011344627193782653,-0.04017277709815814,-0.00958201289176941,0.06035702782017843,-0.08253091669851736,0.01528791650649039,0.07722334034981271,0.02351206204583567,0
-0.004862558841705333,0.0301243096590042,-0.05215095281600951,-0.036824655532836925,0.06250190734863281,-0.029839937388896953,0.2576245367527008,-0.005421385169029236,-0.2576245367527008,0.005421385169029236,0.33364149928092957,0.2265593260526657,-0.29612648487091064,0.25777600705623627,0.3334520757198334,0.4583651274442673,-0.3062576800584793,0.4872221201658249,0.3589038550853729,0.5298441499471664,-0.3338368684053421,0.5499238222837448,0.010094332954157959,-0.04079350084066391,-0.010609323070162824,0.05987814991247087,-0.08366810506389988,0.014260180534855005,0.07511636134116884,0.022860259298355362,0
