frame,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,knee_angle,question_no,TRUTH
873,0.4410166541735331,0.6209140949779086,0.5541658202807108,0.6160807344648573,0.34254153072834015,0.28405843675136566,0.6222061812877655,0.2718036353588104,0.5913289785385132,0.34789087623357773,0.3665294051170349,0.3561588078737259,0.48582584702450293,0.22552631471468054,0.4990926753906977,0.730008894488925,0.2956898356637647,0.5190399269903859,0.6740318113757718,0.49981855769311223,0.2805720120668411,0.2699010252952576,0.7269260734319687,0.6212074637413025,131.030039,92.262804,79.036321,4.0,1.0
874,0.44268636571036446,0.6211902234289381,0.5575047334035238,0.6168723106384277,0.3454108327627182,0.28466686606407166,0.6258044958114624,0.2725596308708191,0.5928511768579483,0.3489382266998291,0.368432879447937,0.3572055399417877,0.48853622052980505,0.2273473921029464,0.5007505047888983,0.7311522222700573,0.2992955686584596,0.5199604188242266,0.6776992005686606,0.5016836947010409,0.27954764664173126,0.26933928132057194,0.7269217520952225,0.6209113478660584,129.496113,92.447196,79.280516,4.0,1.0
875,0.4425139758321974,0.6206439865960015,0.5554746588071188,0.6165793869230483,0.3455789417028427,0.2840664327144623,0.6257409691810608,0.2714823305606842,0.5943286865949631,0.3475796580314636,0.36830346286296844,0.35572004318237305,0.48903397503106494,0.22754898149034253,0.5006847637040275,0.7316997533752805,0.2992995862037905,0.5197660250048484,0.678042313744945,0.5025845554567152,0.27830344438552856,0.2687864184379578,0.7263962030410767,0.6208796977996827,128.117396,92.715241,79.648245,4.0,1.0
876,0.443334033091863,0.6205273800426059,0.554437001546224,0.6158363686667548,0.345214381814003,0.28328125476837157,0.6242266595363617,0.27106923162937163,0.5961652249097824,0.34611982852220535,0.3697555661201477,0.35507281869649887,0.49016269004863244,0.22581508885259216,0.5014354033129556,0.7293053354535785,0.302102534040328,0.5186233905053907,0.6786914140947403,0.5018857621377514,0.2781663089990616,0.26874469518661503,0.7259132415056229,0.620985496044159,127.096934,92.76467,79.797783,4.0,1.0
877,0.44430313507715863,0.6197332077556186,0.555840273698171,0.6147147417068481,0.3471276879310608,0.28188416361808777,0.6249472796916962,0.2701517015695572,0.5980208963155746,0.34525956213474274,0.37067054212093353,0.3541524037718773,0.49203646183013916,0.2246951033239779,0.5027833183606466,0.7279305628367833,0.30357353918014035,0.5181899839831937,0.6817120582826676,0.5010632507262691,0.2784245163202286,0.2681768417358399,0.725207582116127,0.6212707042694092,125.885434,92.770194,80.046173,4.0,1.0
878,0.44404901067415875,0.6207843820254008,0.5562023255560133,0.6162461969587538,0.34710924327373505,0.2818912029266357,0.6256187677383422,0.2710786312818527,0.5982391387224197,0.3454508036375046,0.37190718948841095,0.35557081550359726,0.4919353555078092,0.22731835816217505,0.504734435251781,0.730346849986485,0.30372294783592224,0.5202598148776639,0.6835241260067109,0.5019990455719733,0.27790580689907074,0.26798244118690495,0.7251275032758713,0.6214890360832215,125.483138,92.905643,80.068894,4.0,1.0
879,0.44579799969991046,0.6215443809827169,0.5586869319279989,0.6156598859363132,0.34928337037563323,0.2828851372003555,0.6271912455558777,0.2702790588140488,0.6004806160926819,0.34655050933361053,0.373858317732811,0.356836199760437,0.4943035296771837,0.22785390200822248,0.507147953623817,0.7308965155056545,0.3084129143145777,0.5215460792664559,0.6862377197511734,0.5035985804373219,0.27853426337242126,0.2677137136459351,0.7263042032718658,0.6215184211730957,125.232896,92.767322,80.028108,4.0,1.0
880,0.4482809238963657,0.6208653450012207,0.5603440470165677,0.6154496073722839,0.3507435441017151,0.2832526475191116,0.6296201109886169,0.27001153826713564,0.6012262105941772,0.34775322675704956,0.3775341808795929,0.3575477823615074,0.49614422347234644,0.22785392014876654,0.5091382705029988,0.7299953216598147,0.3107129046993871,0.5243718451069247,0.6889041566079662,0.5050144503193517,0.27900098264217377,0.26751359105110173,0.7270622700452805,0.6215693235397339,124.835806,92.670301,80.00447,4.0,1.0
881,0.4519982139269511,0.6222596168518066,0.5602460702260336,0.6153099669350518,0.3505862593650818,0.2861291468143463,0.6285395383834839,0.27237974405288695,0.6016210317611694,0.34953830391168594,0.3779785558581352,0.36130472272634506,0.4955009299775829,0.23002129922742431,0.5102350087392897,0.7318554407074338,0.3120025819347751,0.5285629110951577,0.6894247762618526,0.5081875554976925,0.279416486620903,0.26743679046630864,0.7276509255170822,0.6213630318641663,124.648092,92.553958,79.943472,4.0,1.0
882,0.455182456307941,0.6238427956899008,0.5620312425825331,0.615517238775889,0.35042606890201566,0.28959971070289614,0.6291985273361206,0.2748880684375763,0.60329669713974,0.3517456650733948,0.3787984177470207,0.36484917998313904,0.49629946376966394,0.23314713395160175,0.5122248885177431,0.7342948402677264,0.314355589689747,0.5327631215895375,0.6918185276369895,0.5115162422580104,0.28053706884384155,0.26753022074699406,0.7286562621593475,0.6211106657981873,124.856242,92.280099,79.869538,4.0,1.0
883,0.4557529754108853,0.6239112019538879,0.5622514949904548,0.6154737869898478,0.35032582879066465,0.2915402740240097,0.6297066926956176,0.2758617788553238,0.603683277964592,0.3535018339753151,0.3789524510502815,0.36744365841150284,0.4947287440299988,0.23507323990697448,0.5143273018655323,0.7370798672948565,0.31544115370319736,0.5353003451901097,0.6924542650099723,0.5110991270311417,0.28092704713344574,0.26700537204742436,0.7286233454942703,0.6205276727676392,125.025282,92.145697,79.757692,4.0,1.0
884,0.4552346600426568,0.6247559587160746,0.562239302529229,0.6155291928185357,0.34868648648262024,0.2931604951620102,0.6278548061847686,0.27598697245121,0.6027324944734573,0.3540925830602646,0.3772667422890663,0.36842358112335205,0.4922661444415217,0.2363849217477052,0.5153233323778424,0.7371559512047541,0.31430568810432186,0.5375705822821586,0.691478850380067,0.5112339469694323,0.2815249413251877,0.26700081229209904,0.7285531610250473,0.6201820850372315,125.885207,91.986914,79.714177,4.0,1.0
885,0.4569227629237705,0.6242435442076789,0.5641562673780653,0.6151345041063097,0.34848158061504364,0.2946047455072403,0.627794337272644,0.2761822044849396,0.6031656265258789,0.3537088558077812,0.3779318183660507,0.36906635016202927,0.4932157604590707,0.23760425267012225,0.5166987549690973,0.737861917132423,0.31515380547892663,0.5385162195851726,0.6934191123131783,0.5120588156484789,0.281067430973053,0.2669406712055207,0.7275388240814209,0.6201257586479187,126.327162,92.090599,79.70928,4.0,1.0
886,0.4566161566310459,0.6240266031689115,0.5641559428638883,0.6147516833411323,0.3492343008518219,0.2934524238109589,0.6270635545253753,0.2757773756980896,0.6032917350530624,0.3536055311560631,0.37799226492643356,0.36875395476818085,0.4938942038494608,0.23646261121915735,0.5165587961673737,0.7365007514045352,0.31600674217747104,0.5385721095146672,0.6935731287925474,0.5118997212379209,0.2814488559961319,0.26695914864540105,0.7275133579969406,0.6197096586227417,127.171839,91.965472,79.649107,4.0,1.0
887,0.4561673535241021,0.6270152065489027,0.5641103850470649,0.6174084941546122,0.3489480048418045,0.29535017907619476,0.6274444699287415,0.2774499386548996,0.6035212725400925,0.3551236540079117,0.3786609619855881,0.37170737236738205,0.4927092907221421,0.23878064881200378,0.5168662766615549,0.7418800564039321,0.31624442242806955,0.5416653233189737,0.6929018382103213,0.5131804135537916,0.28176403045654297,0.266881811618805,0.7269218266010284,0.6196986913681031,127.551058,91.91306,79.653946,4.0,1.0
888,0.4571937587526109,0.6261088252067566,0.5658249192767673,0.6171830627653334,0.34892789721488954,0.2956858515739441,0.6260846197605133,0.27634226381778715,0.6036289930343628,0.3553078696131706,0.37757551670074463,0.3715739920735359,0.4921332105346348,0.23796521839888202,0.517997030700956,0.7398543357849121,0.31629565550434974,0.5428409826370978,0.6936784501998655,0.5129471565446546,0.2819977402687073,0.2670439958572388,0.7269803881645203,0.6196218013763428,127.70483,91.85264,79.579006,4.0,1.0
889,0.457852519220776,0.6283664570914375,0.5656928883658515,0.6191052132182651,0.3519431591033936,0.29718917012214663,0.6291553378105164,0.27641654312610625,0.6049518138170242,0.35626962780952454,0.37975480407476425,0.3722158148884773,0.49517216889754584,0.2385684407275656,0.517850406113125,0.7424141651108151,0.31928024080491835,0.5441183294019392,0.6951040221798804,0.5158195707105822,0.28206372261047363,0.26677654981613164,0.7269314527511597,0.6196647763252259,127.895481,91.851397,79.622159,4.0,1.0
890,0.45797015560997856,0.6293160054418776,0.5653866132100424,0.6199645598729452,0.35051763653755186,0.29914907813072206,0.6271404027938843,0.27818225920200346,0.606006845831871,0.3582436963915825,0.3801085203886032,0.374261774122715,0.49406867312348407,0.23823176130004553,0.5174773661863237,0.7435265098299298,0.3187762027786624,0.546170623071732,0.6947218679612682,0.5160279754669436,0.2812355011701584,0.26630397439002995,0.7260812669992447,0.6197639584541321,128.021434,92.053597,79.623166,4.0,1.0
891,0.458928386370341,0.6306147045559354,0.5664567218886482,0.6212898426585727,0.35135233998298643,0.3001038938760757,0.6288875877857208,0.28010569512844086,0.6056123077869415,0.3595726639032364,0.3804040774703026,0.37509582936763763,0.4948843471381975,0.23997207828190015,0.5177548712208158,0.7462874963170006,0.31866684556007385,0.5482488985984556,0.6958627047077302,0.5187230023645586,0.2815149128437042,0.2662021398544312,0.7257798910140991,0.6197877407073975,128.417098,92.008115,79.660422,4.0,1.0
931,0.4337721367677053,0.6430587371190389,0.5373217529720731,0.6438105238808526,0.35424333810806274,0.30380248427391054,0.6279373288154602,0.3098101049661636,0.607499897480011,0.37875501066446304,0.38222233951091766,0.37294717133045197,0.49655150330584985,0.2651845825755078,0.4880808833099547,0.7687906168756031,0.2909916687396265,0.5553607296559119,0.6717637623510053,0.5562813820377472,0.28098171949386597,0.26404081583023076,0.7252564132213593,0.6210368156433106,128.080733,92.317607,79.998479,5.0,0.0
932,0.4394360151555803,0.6399189564916823,0.5434277455012003,0.6397099958525764,0.36086922883987427,0.3015774220228195,0.6295493900775909,0.30570665895938876,0.6124744117259979,0.37404821068048477,0.3862474113702774,0.3693530559539795,0.5034637606662252,0.26047112889911817,0.489813235544023,0.7633095951307387,0.29898676372343497,0.5501921061546572,0.6795994966260849,0.5529431671865525,0.2798077315092087,0.2628658294677735,0.7242362648248672,0.622347104549408,127.792857,92.747168,80.24806,5.0,0.0
933,0.44553310672442115,0.6417719854248894,0.5493402149942186,0.6405939393573337,0.3647794038057327,0.303570020198822,0.634421455860138,0.307437127828598,0.6178366094827652,0.37537455558776855,0.389595165848732,0.37306229770183563,0.5058606448380844,0.25997692346572876,0.492871071611132,0.7635088080451602,0.30310283745488814,0.5509523239827925,0.6835519190757505,0.5525539517402649,0.27991998195648193,0.26217614412307744,0.7236857414245605,0.6226729035377503,128.029611,92.787595,80.443607,5.0,0.0
934,0.447058336602317,0.6425452629725138,0.5511275794770982,0.6406357685724894,0.3637613892555237,0.3046127438545227,0.6341978788375855,0.3065967828035355,0.6177673190832138,0.3742087334394455,0.38947757333517075,0.37407533824443817,0.5049156313357146,0.25964982224547345,0.49415830345380873,0.762810902936118,0.30327294718834663,0.5524736296746039,0.6839564154225011,0.5514517205376779,0.2792959213256836,0.26192759275436406,0.7228809595108032,0.6229791522026062,127.947339,92.966365,80.547111,5.0,0.0
935,0.44716595278845894,0.6420455442534553,0.5520232386059232,0.6400772531827291,0.3619152903556824,0.30540559589862826,0.6311303853988648,0.3056326359510422,0.615558072924614,0.3746751844882965,0.3875371292233467,0.3752170130610466,0.5018818689429242,0.2597325353518776,0.49584533912794926,0.7626625753584362,0.30248447002903106,0.5534942967276419,0.6832151739828048,0.5501160679324981,0.2790626287460327,0.261657464504242,0.7225389182567596,0.6233143091201783,128.018903,93.063593,80.58221,5.0,0.0
936,0.4483400185902913,0.6433470315403409,0.5533774230215285,0.6406716969278123,0.36039641201496125,0.3073883652687073,0.630396056175232,0.30557824969291686,0.6158786565065384,0.3747432827949524,0.3882713317871094,0.37665100395679474,0.5013266983239547,0.2600388423256252,0.4975498304480598,0.7641913010960534,0.30341494371814115,0.5561578264159541,0.684520750276504,0.549669522431589,0.2777952700853348,0.2613774120807648,0.7221348732709885,0.6234918117523194,127.708844,93.346772,80.291138,5.0,0.0
937,0.45114117198520237,0.6444187826580472,0.555744489034017,0.6417771908971999,0.360242161154747,0.30861319303512574,0.6329077839851379,0.3040265768766403,0.6232130527496338,0.3748452588915825,0.39912617951631546,0.3755943179130554,0.5024306061475173,0.2598959181619727,0.5000190550372714,0.7643006245295206,0.3063110757258631,0.5572168173328522,0.6867724253285316,0.548458497370443,0.2777192294597626,0.2615820944309235,0.722211092710495,0.6238662481307984,127.921328,93.400807,79.78239,5.0,0.0
938,0.45299583342340255,0.6433202823003134,0.5573378337754143,0.6400429805119833,0.36285764873027804,0.30715079307556153,0.6351088106632232,0.30216761529445646,0.6261749118566513,0.3742165192961693,0.40248388051986694,0.3764566406607628,0.5053166423154913,0.25819671283597534,0.5015337594917842,0.7642280544553485,0.30986703691944,0.5565057089251857,0.6906371866503069,0.5466938461026838,0.27733364701271057,0.26196970343589787,0.7223341464996338,0.6247819542884827,127.992934,93.575587,79.240402,5.0,0.0
939,0.4549655616283417,0.6425121360354953,0.5578978127903409,0.6386485033565097,0.3649634927511215,0.30577043890953065,0.634033453464508,0.3004870355129242,0.6263439357280731,0.37033404409885406,0.4023435488343239,0.3746424689888954,0.5064967313538427,0.2555473848529484,0.5017666149707067,0.7611612251826695,0.3113405954453253,0.5534433270654371,0.6917018428925545,0.5439718692533432,0.2769870012998581,0.2621074348688126,0.7220830470323563,0.6252471089363099,128.025443,93.70116,77.781943,5.0,0.0
940,0.45402589109208846,0.6435711450046964,0.5593393842379252,0.6387331816885207,0.36419694423675536,0.30423830449581146,0.6348069190979004,0.2980930894613266,0.6276337951421738,0.3667212426662445,0.40462907403707504,0.37264829874038696,0.5075202506521473,0.25493986710258154,0.5022710845583961,0.757874398004441,0.3135169033081301,0.5506236466669268,0.691050156470268,0.5421641593979251,0.27548034489154816,0.26215090155601506,0.7215806394815445,0.6256222605705262,127.655878,94.051713,77.415601,5.0,0.0
941,0.45110972060097587,0.6436152458190918,0.5588479969236586,0.6395866407288445,0.3638321816921234,0.3041576474905014,0.6358058333396912,0.29792105555534365,0.6264947205781937,0.36651261895895004,0.40202437341213226,0.3709171637892723,0.5069286279056383,0.25368109863737354,0.5025576253732046,0.7565123211769831,0.3123405883389135,0.5494200202726549,0.6914296707799358,0.5401884576966686,0.2744804471731186,0.2621764421463013,0.7209403365850449,0.6261692523956299,127.410485,94.325866,77.460573,5.0,0.0
942,0.45220186975267196,0.6427815953890482,0.559182796213362,0.6396719217300415,0.36511002480983734,0.302608859539032,0.6373577237129211,0.29750314354896545,0.6276601403951645,0.3657769039273262,0.40366777032613754,0.36943480372428894,0.5086557826270228,0.252831114375073,0.5027207590284801,0.7531597500755673,0.31407121208406263,0.5465883785678495,0.6927136548103825,0.5386027193838551,0.274405762553215,0.2624368101358414,0.7205088585615158,0.6263848423957825,127.386029,94.370121,77.465766,5.0,0.0
943,0.45119049814012313,0.639757944477929,0.5588531030548943,0.6367518835597568,0.3658216387033463,0.2985023707151413,0.6368924736976623,0.294804847240448,0.6277381330728531,0.36260077357292175,0.4039987027645111,0.3658905103802681,0.5089607446090034,0.2493290654990984,0.5028323573725564,0.7529309732573373,0.3144246373445757,0.5425074110108037,0.6919760377176346,0.5362346710697297,0.2741890996694565,0.2623046070337296,0.7198317497968674,0.6260622024536133,127.242838,94.389907,77.428052,5.0,0.0
944,0.4509470992618137,0.6397346589300368,0.5589027338557773,0.6372497942712572,0.36876516938209536,0.29636237025260925,0.6397394359111785,0.29477126598358155,0.6300599277019501,0.3633244037628174,0.4067414551973343,0.3643808513879776,0.5114322926687158,0.24762510994206305,0.5021742937110719,0.7503587092672076,0.31533396051776025,0.5398817129673497,0.6938384559846693,0.5350665411641521,0.27398914098739624,0.2621769934892655,0.7202372252941132,0.625810968875885,126.910494,94.393929,77.450797,5.0,0.0
